Event_Time_Seconds
2.8200000000000003
4.565
6.58
6.795
7.245
7.53
15.68
15.69
16.76
17.67
17.69
19.99
28.125
31.94
32.155
32.41
48.295
48.35
49.365
56.695
59.885
60.155
70.55
73.335
74.485
74.685
74.715
75.18
75.625
75.705
75.805
75.845
75.865
75.905
75.915
76.075
76.125
76.16
76.215
76.805
76.905
76.91
79.265
80.78
82.04
84.26
85.575
85.59
86.4
86.425
87.01
87.125
87.545
88.3
97.31
104.49
104.81
105.3
106.49
107.125
109.49
109.69
110.42
110.49
111.915
112.18
112.5
112.53
123.85
123.955
124.16
124.845
127.33
127.8
127.935
129.46
129.645
129.725
130.73
130.85
131.795
132.35
132.9
132.905
134.02
134.29
134.735
136.455
136.93
140.56
141.295
141.945
142.56
143.455
143.485
143.655
144.765
146.47
146.73
147.67
148.94
150.08
150.39
151.035
151.84
151.865
154.07
155.09
157.96
158.3
162.78
163.295
163.615
163.935
163.965
167.72
172.895
175.13
175.155
175.645
176.18
176.435
177.835
178.09
183.99
188.875
191.85
194.675
196.125
203.075
203.08
203.09
207.415
211.525
211.735
213.705
216.95
217.975
218.73
230.9
230.95
231.06
232.745
235.285
235.995
236.65
237.13
237.945
240.21
240.715
242.28
242.57
243.89
244.35
246.4
246.915
250.32
251.3
251.915
255.94
257.975
258.27
260.685
260.725
261.8
265.355
265.705
265.875
266.01
269.37
270.28
270.285
272.115
274.31
274.43
275.85
277.635
278.13
278.14
281.935
282.255
283.65
284.375
285.28
286.5
288.06
290.51
291.56
291.765
295.065
295.82
304.01
308.465
311.875
312.565
312.81
313.48
313.505
313.595
314.185
314.355
314.595
316.86
317.255
318.215
318.92
320.925
320.94
324.1
327.305
328.25
328.275
329.165
330.84
335.865
337.55
338.475
339.89
341.51
348.52
350.655
351.525
364.05
364.25
369.71
374.125
377.31
377.5
380.085
380.73
380.735
396.5
402.315
405.175
408.25
408.99
409.11
409.26
410.245
419.31
420.1
420.105
420.485
420.69
420.75
420.785
420.98
421.735
421.955
422.585
423.19
423.495
424.035
424.715
427.43
430.55
430.565
433.105
433.47
436.21
436.515
438.535
438.635
451.895
454.865
457.305
458.225
460.035
461.85
462.08
462.885
462.945
463.215
463.74
464.34
466.425
466.535
468.275
471.425
471.655
472.865
474.72
476.95
480.185
480.875
481.12
483.525
483.71
483.735
483.91
486.375
491.78
493.11
503.99
507.065
513.11
513.27
516.565
517.505
517.535
518.905
520.86
522.095
526.22
529.56
529.765
534.18
535.095
535.965
535.985
538.39
538.62
542.28
542.34
542.865
543.515
543.535
544.095
544.92
549.2
551.84
552.105
552.17
556.685
556.69
557.835
558.24
558.425
558.55
558.64
558.795
559.015
559.295
559.66
560.68
562.975
563.56
566.095
567.275
570.13
570.775
572.73
574.06
574.345
574.38
575.62
575.925
576.875
577.76
578.615
580.165
581.21
582.8
584.62
585.13
585.195
585.73
587.03
587.93
589.23
590.76
591.84
592.6
593.385
593.395
595.03
595.635
602.225
602.97
603.12
603.125
603.375
603.7
603.825
605.63
613.03
613.685
616.98
618.485
620.855
621.03
625.015
625.25
628.235
628.685
639.76
642.43
649.115
649.18
649.91
650.315
661.96
662.73
666.08
674.2
676.085
677.21
679.6
682.695
683.07
695.175
699.34
699.655
706.28
736.6
737.28
737.98
738.275
742.895
749.03
751.19
751.77
752.015
752.105
752.15
754.345
754.515
759.95
760.615
762.305
763.645
764.06
764.35
770.315
771.98
772.53
