Event_Time_Seconds
2.01
3.45
5.01
10.805
10.81
10.825
10.865
10.93
11.695
16.545
19.045
22.69
22.96
24.315
27.46
32.36
35.01
37.38
38.86
40.07
40.87
41.49
42.885
43.445
48.55
51.53
52.995
59.545
60.25
64.51
65.015
65.1
65.18
65.63
78.07
88.62
88.625
91.725
93.845
94.185
94.25
94.33
94.43
99.775
122.265
122.375
125.245
131.225
134.715
135.26
140.965
141.92
145.705
154.43
157.55
158.705
159.11
163.905
172.025
172.08
172.135
174.27
178.835
183.06
183.755
185.84
187.515
191.49
193.825
203.41
203.48
203.5
205.375
205.485
205.59
206.915
211.685
212.15
212.31
223.915
229.6
234.265
235.785
245.115
246.37
254.645
255.795
255.935
256.24
258.22
259.93
259.96
260.145
265.455
270.05
275.84
284.98
286.41
290.755
290.845
298.325
298.6
307.245
314.175
320.955
323.245
327.57
328.185
328.79
329.575
334.54
337.11
339.955
340.22
341.93
342.31
342.365
342.82
342.855
348.6
353.595
353.83
357.695
360.395
361.33
367.845
369.73
383.165
383.37
384.27
387.875
388.07
388.165
388.255
388.31
388.365
388.89
389.62
394.03
394.755
407.95
410.15
411.12
411.135
413.85
418.51
425.73
433.6
433.865
436.07
440.035
440.045
440.635
441.145
445.1
450.51
453.07
455.565
456.095
459.14
460.025
470.535
472.86
475.045
476.405
480.23
481.955
482.22
482.325
482.495
498.17
502.7
509.825
514.175
518.305
518.905
519.24
523.34
525.715
530.39
530.96
543.43
545.53
545.875
550.51
557.505
558.375
560.615
561.78
562.34
562.735
565.065
566.725
569.085
570.515
573.53
575.55
575.615
575.715
575.805
575.98
582.01
587.965
599.845
599.9
599.945
601.13
610.33
613.505
614.04
618.82
620.025
621.3
621.745
626.43
626.94
630.635
630.895
635.335
635.855
636.88
641.29
643.045
643.51
644.325
647.55
647.705
658.565
662.04
662.065
663.43
665.735
670.94
671.51
678.705
681.31
684.295
686.775
688.34
689.015
689.115
689.145
689.265
689.485
689.935
692.265
702.595
704.175
709.795
710.245
714.9
718.03
721.17
721.305
721.405
724.285
727.305
727.715
729.215
734.245
737.135
737.295
737.755
738.015
739.125
739.765
740.23
746.485
747.265
754.07
755.22
755.955
764.285
778.695
780.175
782.01
782.075
782.155
782.695
784.885
785.31
793.775
805.03
805.6
807.18
807.26
807.7
813.045
813.805
817.15
824.1
824.555
831.44
831.67
845.555
847.305
847.815
851.89
851.945
852.05
852.25
853.585
855.065
859.91
859.925
861.575
867.24
874.92
878.21
880.045
883.025
884.705
893.12
897.85
897.985
898.12
902.365
902.4
910.72
916.35
919.805
920.11
920.295
927.56
930.715
931.97
937.7
938.425
940.015
941.765
944.085
944.275
944.34
945.3
945.62
948.965
957.855
964.71
968.84
978.825
979.455
983.455
983.6
984.05
984.255
984.305
987.79
988.495
996.28
996.775
1001.35
1004.77
1005.775
1014.55
1014.675
1023.61
1042.485
1043.38
1049.365
1050.92
1057.44
1057.665
1057.685
1057.74
1057.8
1067.135
1073.71
1074.665
1079.535
1082.58
1082.7
1085.5
1087.565
1087.805
1088.425
1088.875
1099.815
1104.245
1104.645
1105.065
1105.11
1110.04
1120.885
1123.375
1124.37
1124.485
1124.72
1131.48
1132.77
1133.105
1133.12
1133.53
1146.96
1147.85
1147.93
1164.74
1166.445
1167.175
1167.325
1175.1
1181.07
1188.725
1194.02
1194.075
1199.955
1200.175
1206.755
1212.445
1215.445
1215.62
1215.67
1215.71
1224.875
1224.9
1235.335
1237.07
1238.865
1247.05
1247.215
1247.425
1250.855
1253.36
1254.13
1254.83
1261.35
1267.7
1269.6
1270.53
1274.255
1285.245
1288.225
1291.04
1291.075
1293.485
1294.475
1296.34
1296.51
1302.43
1302.915
1302.965
1308.17
1308.36
1308.46
1308.47
1315.95
1318.59
1319.735
1322.05
1328.63
1330.58
1335.095
1337.54
1345.66
1347.155
1347.28
1352.42
1358.71
1359.73
1361.74
1361.945
1362.34
1362.595
1375.79
1376.76
1376.905
1376.925
1377.385
1377.56
1383.345
1386.145
1388.69
1389.84
1392.86
1392.925
1398.035
1398.985
1405.575
1407.23
1409.77
1412.585
1412.79
1418.06
1422.25
1427.87
1428.465
1440.31
1440.325
1441.75
1452.63
1453.715
1454.12
1454.395
1454.485
1454.56
1455.255
1467.33
1472.675
1472.9
1485.94
1485.95
1486.855
1489.895
1492.045
1494.14
1494.34
1494.51
1504.82
1506.305
1518.755
1518.81
1523.145
1523.935
1527.915
1533.175
1536.87
1537.28
1538.65
1540.765
1542.86
1543.185
1544.445
1545.455
1547.3
1548.055
1548.12
1548.135
1548.3
1550.315
1555.93
1559.515
1566.14
1566.525
1572.585
1573.145
1575.675
1575.99
1584.39
1588.815
1593.375
1593.74
1598.57
1599.735
1601.7
1602.06
1606.635
1607.635
1607.665
1608.015
1617.465
1619.815
1623.305
1634.37
1636.205
1638.48
1645.4
1652.075
1652.23
1652.43
1654.6
1657.78
1658.215
1659.325
1666.415
1667.205
1669.315
1676.665
1684.33
1684.435
1685.235
1686.52
1687.9
1689.705
1689.85
1689.99
1691.905
1692.58
1697.57
1697.825
1700.195
1703.39
1712.145
1713.805
1714.675
1717.385
1720.46
1721.01
1725.65
1729.995
1732.825
1733.24
1734.135
1738.11
1738.29
1742.745
1755.545
1762.535
1766.63
1768.465
1771.215
1771.97
1772.5
1774.1
1776.41
1776.475
1779.77
1780.445
1781.01
1781.91
1782.46
1788.91
1789.675
1800.575
1806.7
1808.16
1810.355
1810.505
1813.335
1814.835
1816.075
1817.105
1817.45
1817.69
1819.025
1822.455
1822.86
1823.635
1830.255
1835.915
1843.435
1843.58
1843.625
1844.015
1844.81
1845.475
1857.61
1863.32
1868.01
1870.705
1871.91
1872.43
1873.125
1873.97
1876.115
1881.42
1891.735
1893.935
1894.31
1901.17
1907.95
1908.705
1909.92
1911.575
1914.765
1914.83
1921.73
1924.135
1924.235
1930.72
1932.4
1932.855
1945.425
1947.52
1951.47
1965.46
1966.68
1967.805
1970.92
1974.62
1976.275
1979.785
1989.715
1993.585
1998.165
2012.655
2012.935
2013.935
2014.585
2018.72
2020.285
2022.415
2025.655
2025.695
2025.715
2025.965
2025.995
2027.57
2027.665
2039.86
2043.31
2048.555
2048.86
2048.995
2049.125
2049.29
2050.395
2053.475
2053.5
2053.87
2054.565
2054.855
2058.43
2061.99
2064.945
2064.975
2072.31
2075.775
2078.54
2079.27
2080.79
2083.155
2083.3
2085.78
2087.095
2108.605
2109.505
2122.215
2125.15
2127.55
2127.59
2127.77
2127.965
2131.905
2132.07
2138.29
2142.045
2144.72
2144.825
2144.995
2147.545
2148.085
2152.07
2152.26
2152.55
2153.59
2156.58
2162.2
2163.125
2163.865
2164.22
2164.715
2166.635
2168.365
2179.265
2179.845
2195.16
2195.22
2198.33
2198.36
2198.65
2199.015
2199.515
2202.63
2208.415
2208.5
2211.16
2212.035
2212.57
2214.905
2214.95
2216.695
2222.245
2222.735
2224.37
2227.24
2229.555
2231.525
2241.635
2242.435
2242.53
2248.115
2252.935
2254.17
2255.555
2258.135
2261.28
2266.575
2267.865
2272.09
2274.665
2275.105
2275.37
2275.675
2279.135
2279.37
2286.935
2290.875
2290.935
2293.49
2295.655
2295.96
2298.05
2302.155
2302.21
2309.28
2312.63
2313.745
2318.78
2323.395
2325.46
2325.815
2328.055
2330.965
2331.915
2335.735
2337.92
2341.625
2344.035
2353.065
2360.81
2361.715
2368.65
2368.75
2372.79
2378.325
2378.515
2378.67
2381.19
2381.91
2385.265
2386.65
2386.955
2388.835
2388.87
2394.195
2397.25
2397.305
2397.935
2398.475
2398.575
2398.78
2408.64
2410.065
2416.235
2417.155
2418.095
2423.465
2424.14
2428.88
2431.78
2438.855
2440.22
2440.575
2452.26
2452.61
2458.405
2459.97
2463.38
2463.435
2469.815
2469.875
2473.385
2475.6
2483.515
2485.95
2486.86
2487.06
2487.88
2493.055
2494.705
2495.3
2495.53
2503.325
2505.035
2507.23
2508.14
2508.195
2510.17
2514.41
2520.14
2520.185
2520.46
2521.83
2521.98
2522.365
2532.61
2533.855
2536.26
2541.125
2543.165
2543.735
2543.905
2545.605
2546.155
2546.29
2558.85
2563.28
2563.36
2564.195
2564.565
2568.455
2572.44
2573.09
2574.505
2574.77
2575.225
2575.35
2578.66
2588.375
2588.65
2589.94
2593.43
2593.72
2595.595
2595.685
2603.68
2604.01
2610.21
2610.985
2615.365
2615.45
2615.525
2624.75
2629.22
2647.5
2648.75
2648.765
2652.395
2652.87
2655.55
2657.07
2657.25
2660.05
2661.28
2663.825
2678.945
2680.85
2682.17
2684.46
2684.825
2685.475
2692.305
2693.0
2693.005
2694.43
2699.18
2703.555
2703.58
2704.26
2705.74
2708.82
2710.66
2712.3
2712.635
2712.9
2719.42
2724.255
2724.415
2747.255
2747.56
2747.82
2749.895
2750.965
2755.365
2760.015
2762.255
2763.82
2764.97
2773.91
2776.815
2779.67
2779.685
2788.105
2789.18
2789.285
2796.765
2798.7
2807.46
2807.535
2815.135
2815.735
2817.7
2821.02
2825.43
2825.455
2827.46
2827.48
2827.49
2827.495
2832.965
2833.345
2833.36
2834.09
2838.2
2838.85
2838.9
2838.935
2838.94
2839.04
2840.165
2840.385
2844.15
2844.55
2844.555
2844.84
2846.05
2847.51
2851.035
2855.04
2855.08
2855.245
2856.055
2857.47
2858.575
2863.115
2864.025
2865.57
2865.97
2866.33
2866.89
2867.335
2867.63
2867.67
2869.44
2872.385
2877.205
2878.655
2879.145
2879.54
2881.28
2882.235
2882.24
2884.325
2885.35
2887.165
2887.295
2890.18
2890.715
2890.855
2892.035
2892.645
2894.295
2894.3
2898.06
2901.09
2901.485
2903.57
2904.19
2907.17
2909.095
2909.68
2909.89
2910.145
2911.2
2911.72
2916.64
2917.74
2918.815
2919.97
2921.415
2922.765
2923.5
2924.175
2924.78
2927.715
2931.09
2931.625
2932.83
2936.645
2939.145
2940.25
2942.285
2943.08
2943.88
2943.99
2946.05
2946.98
2947.875
2947.885
2963.035
2968.915
2969.79
2969.91
2971.955
2973.395
2974.315
2975.095
2975.31
2975.805
2984.155
2998.535
3002.105
3002.555
3003.325
3003.5
3005.195
3006.87
3009.79
3013.615
3019.875
3020.095
3020.59
3020.72
3021.75
3027.855
3030.875
3038.66
3039.375
3040.05
3040.175
3052.535
3052.975
3054.41
3057.91
3059.93
3062.715
3064.785
3065.21
3070.855
3071.99
3073.34
3087.705
3094.305
3094.695
3101.325
3101.615
3107.405
3109.855
3111.315
3111.375
3116.7
3118.625
3118.675
3126.895
3127.105
