Event_Time_Seconds
1.55
5.45
13.245
16.165
19.345
19.45
21.37
24.655
25.45
25.66
25.76
26.035
31.175
31.5
31.51
31.575
35.04
39.92
45.37
45.59
45.865
45.945
47.605
56.365
56.66
61.765
61.83
62.195
62.515
62.715
65.43
65.545
67.39
77.885
78.885
79.82
80.86
83.35
86.69
101.285
102.195
102.48
104.545
107.095
107.14
110.98
111.77
112.46
112.56
113.325
119.22
121.94
122.455
127.805
128.945
135.35
136.165
136.535
137.04
137.1
142.335
143.22
144.56
156.12
156.48
161.955
164.94
169.565
172.03
172.455
172.5
172.885
180.93
187.11
188.09
193.92
194.085
197.215
198.865
207.895
208.135
208.16
209.095
209.22
209.325
218.78
219.88
225.44
225.9
228.845
231.13
235.63
240.745
241.015
245.645
247.27
250.405
252.645
259.8
261.365
262.61
266.52
266.69
266.755
266.99
270.96
275.975
276.52
282.44
294.805
296.265
296.375
301.735
302.925
303.03
303.62
303.855
304.59
307.06
308.935
309.355
310.13
316.075
316.73
320.35
320.505
321.14
321.47
322.21
326.795
328.745
328.765
328.875
328.985
337.23
337.735
346.585
353.975
358.625
359.31
359.64
362.915
370.24
373.05
374.995
375.15
376.135
376.37
378.905
381.455
381.505
381.6
390.61
395.65
397.165
398.12
398.31
398.355
398.62
399.15
406.49
410.35
411.395
413.215
414.815
416.27
416.57
418.2
422.585
425.575
427.17
427.475
431.37
434.68
435.855
436.0
436.005
440.855
442.68
444.99
447.32
447.585
447.62
447.725
447.765
447.95
448.255
458.575
459.475
459.685
462.405
462.895
463.825
465.585
465.65
465.725
468.52
469.245
472.17
475.41
478.08
480.13
480.565
483.83
484.945
486.46
486.52
488.965
500.075
500.905
504.58
513.785
513.94
515.825
518.43
518.445
518.53
518.61
523.69
524.7
524.845
524.945
528.55
528.66
535.91
537.885
544.33
544.68
547.72
547.745
547.83
548.28
548.72
553.96
554.345
554.89
560.48
564.065
564.895
566.98
567.59
572.205
572.94
574.53
579.415
587.71
587.895
588.485
590.5
597.6
600.495
600.715
601.47
603.5
605.285
606.07
606.235
607.285
609.3
609.78
610.075
610.74
617.31
620.03
620.055
628.435
630.345
631.055
631.445
634.11
634.53
634.87
639.095
652.19
652.75
664.44
665.83
665.98
666.075
672.02
677.61
678.995
682.41
696.695
696.885
697.58
706.56
709.265
709.375
709.96
709.985
710.99
713.375
714.175
714.29
717.62
717.855
720.365
723.465
729.12
730.2
733.305
733.33
733.385
733.46
734.025
737.135
743.29
747.46
749.76
750.46
750.56
750.61
750.9
756.94
762.995
764.285
766.855
769.07
771.52
773.3
778.14
778.205
779.725
788.53
788.565
789.855
789.975
790.945
791.1
791.74
797.575
799.035
801.855
802.75
803.405
814.675
815.14
816.68
817.59
820.275
820.57
822.41
822.745
822.825
828.9
843.03
845.89
848.055
848.165
849.84
850.68
854.12
858.2
858.735
858.97
861.135
863.585
867.94
867.985
869.025
869.82
880.84
887.405
892.74
896.685
896.7
896.805
910.08
910.175
911.695
911.95
912.075
921.56
925.04
941.605
941.755
942.225
944.145
946.76
953.34
953.385
953.45
956.33
961.725
963.365
965.045
965.45
986.135
987.705
991.34
992.96
993.275
993.35
996.8
999.815
1000.94
1003.375
1005.685
1011.025
1012.865
1018.905
1019.27
1020.305
1020.795
1021.16
1021.38
1021.605
1022.905
1026.43
1026.655
1028.105
1034.36
1034.425
1037.69
1039.025
1044.485
1047.44
1048.275
1048.32
1058.08
1061.425
1062.48
1063.24
1064.68
1065.81
1073.01
1073.8
1073.85
1074.0
1074.005
1075.21
1081.895
1082.93
1088.64
1096.355
1097.135
1097.16
1100.465
1101.305
1101.57
1104.375
1106.405
