Event_Time_Seconds
24.745
28.275
29.97
32.865
32.895
32.97
33.045
33.055
33.09
33.225
40.53
44.96
46.7
46.8
49.975
52.565
55.805
58.195
61.53
70.265
79.255
82.875
87.175
91.31
91.4
93.3
93.88
98.09
101.58
103.525
103.885
104.24
107.625
109.355
111.905
112.31
113.685
115.315
121.92
124.43
124.945
125.08
125.225
125.76
130.9
133.505
133.785
134.28
138.4
138.42
146.435
146.61
146.71
147.185
151.24
155.33
158.735
171.41
177.17
186.27
191.745
196.875
201.185
208.155
213.625
214.25
214.545
214.78
219.535
221.035
223.18
223.205
228.11
237.105
244.31
245.06
250.825
251.97
266.305
270.395
278.14
283.885
289.99
290.665
292.365
296.68
299.13
299.985
317.09
320.94
330.035
337.51
342.06
342.31
352.24
353.075
353.375
353.53
353.65
355.12
355.42
355.74
355.795
357.315
357.38
370.89
372.825
373.175
386.375
386.97
387.045
395.97
396.5
421.99
422.105
422.95
423.35
423.66
430.94
438.64
440.17
442.49
451.81
452.29
453.65
453.98
457.55
467.38
467.7
467.785
473.665
481.73
481.78
482.28
485.705
485.84
492.07
493.94
500.735
501.87
505.945
508.48
513.53
513.74
516.57
516.72
521.41
522.635
526.475
530.135
530.42
533.925
535.355
541.97
542.05
548.13
549.06
550.855
550.905
556.56
557.555
558.395
559.95
560.415
565.29
565.325
565.535
565.7
566.175
576.935
576.99
577.48
579.765
583.6
585.845
595.83
596.03
596.195
598.59
611.585
611.735
611.77
611.815
615.865
617.27
618.25
618.53
619.385
624.5
628.725
633.545
634.845
639.86
647.375
647.38
651.58
651.965
658.395
660.075
665.675
666.53
666.66
671.3
671.585
672.475
675.455
677.24
680.685
689.445
689.515
690.21
692.57
692.65
705.1
705.375
705.795
705.865
708.62
711.165
711.475
714.875
717.95
718.315
725.835
726.19
727.13
728.21
737.48
739.185
747.495
755.485
755.615
764.605
764.68
764.785
764.84
765.44
770.16
774.485
774.49
774.5
774.685
781.985
783.32
787.3
790.21
794.11
797.755
800.295
800.55
801.155
803.94
809.235
809.31
812.28
815.57
817.115
821.555
823.485
823.565
823.8
824.365
825.95
826.595
841.235
844.775
844.825
851.085
851.245
860.33
864.61
864.655
868.78
870.05
871.845
879.015
882.77
886.24
886.46
889.37
889.44
892.5
894.25
897.095
897.195
903.135
905.26
905.43
910.125
911.285
923.44
923.525
935.64
936.365
942.27
942.445
942.535
942.615
956.925
958.245
958.365
962.51
966.015
967.12
973.465
974.535
974.56
975.315
975.455
976.48
976.495
978.525
980.555
986.885
986.965
987.035
988.075
990.105
990.13
990.355
990.435
995.035
995.04
1000.17
1000.205
1008.335
1008.77
1008.8
1014.08
1014.34
1017.22
1020.075
1020.995
1022.35
1024.985
1025.945
1038.87
1041.125
1041.58
1043.675
1044.485
1047.095
1049.03
1058.185
1060.07
1060.265
1066.445
1067.725
1074.355
1076.915
1089.065
1090.69
1093.69
1095.845
1099.27
1101.57
1105.385
1107.155
1108.035
1120.46
1120.485
1120.55
1124.845
1126.305
1126.685
1129.28
1132.65
1132.855
1137.7
1139.335
1150.545
1151.105
1152.88
1154.725
1162.515
1162.785
1169.425
1170.285
1171.945
1179.635
1180.245
