Event_Time_Seconds
3.88
5.9350000000000005
12.22
12.285
13.2
13.395
18.495
26.795
28.345
51.5
51.54
52.33
52.86
53.815
56.285
61.23
61.4
61.71
61.755
61.78
61.995
63.515
64.115
64.3
66.355
66.365
69.39
69.81
69.885
70.44
70.5
70.555
70.765
70.78
70.825
70.93
71.245
71.475
71.5
72.225
72.66
77.795
78.52
78.845
81.83
92.8
92.93
100.09
102.32
103.295
107.135
108.115
109.735
110.79
119.085
126.61
130.86
130.99
131.77
133.1
135.025
135.105
136.895
139.255
144.945
148.4
151.76
157.89
159.245
160.99
161.17
162.26
162.595
162.89
163.23
172.15
173.82
174.955
176.705
189.94
191.145
191.275
192.23
192.265
192.385
196.43
200.495
207.14
208.28
209.47
209.545
210.58
210.67
213.345
218.71
221.275
221.48
222.78
230.91
233.95
235.685
235.825
237.995
239.995
242.025
251.385
252.855
253.775
253.915
255.65
262.8
265.4
266.25
268.31
268.885
272.165
277.855
278.345
278.61
278.785
279.125
279.855
279.945
279.975
280.95
280.985
291.145
291.225
292.45
297.62
303.5
305.095
306.08
307.03
308.495
311.1
317.375
319.31
324.89
328.795
333.05
336.745
348.105
348.37
350.74
350.805
350.84
350.905
351.74
362.49
363.865
365.825
366.805
376.12
378.975
381.365
381.39
382.225
385.41
386.14
386.335
393.07
393.68
394.065
396.3
402.675
407.39
408.37
408.44
409.82
410.82
411.845
411.94
421.89
423.63
425.74
425.905
426.83
430.525
430.875
432.275
433.3
433.725
434.245
444.265
446.085
447.445
448.73
449.835
449.895
451.815
452.225
455.685
456.49
457.79
461.64
462.075
463.28
463.91
466.01
466.32
466.345
468.895
469.785
471.28
474.755
484.71
484.9
485.755
488.215
488.54
493.835
495.255
495.395
495.985
496.195
496.58
496.755
500.915
503.325
512.645
513.61
513.64
515.03
515.115
516.695
521.745
526.47
527.33
527.375
527.39
527.45
527.97
531.755
534.54
536.89
537.13
537.165
538.705
539.45
542.31
543.55
548.085
548.265
550.82
556.45
558.74
562.92
565.04
565.35
566.735
570.475
570.73
571.305
575.45
575.67
575.69
588.865
588.99
590.585
593.255
593.415
595.44
610.93
612.025
616.545
617.74
621.72
622.16
626.5
630.84
632.175
632.245
639.595
644.64
659.705
665.295
665.995
666.785
668.435
672.785
673.295
675.915
683.245
685.55
685.58
690.015
690.265
690.35
690.92
697.78
701.455
703.27
703.865
706.555
706.735
707.135
720.46
724.51
724.535
726.25
732.05
732.15
732.575
740.855
743.77
777.44
777.57
777.955
778.32
779.225
786.095
787.16
798.78
801.43
802.7
806.82
810.845
811.45
816.23
818.46
819.53
824.395
825.305
825.42
827.95
828.015
830.735
833.615
838.53
844.635
849.255
