Event_Time_Seconds
21.105
21.77
25.03
25.645
40.58
43.605
56.66
56.72
67.32
67.585
73.93
78.69
83.37
91.32
99.82
103.06
108.66
115.28
123.02
128.845
142.145
142.48
146.915
151.02
154.505
157.26
158.5
163.12
163.225
174.31
202.345
204.735
205.47
205.635
206.76
208.915
222.605
234.89
235.06
235.415
249.425
256.15
257.855
278.455
279.96
291.16
302.855
303.75
308.97
343.145
343.845
353.305
361.345
371.54
373.0
373.005
387.79
410.875
428.2
430.88
432.68
436.355
469.36
495.755
506.105
531.105
541.93
561.66
564.75
567.45
570.85
579.215
634.03
634.895
647.97
663.66
667.34
672.78
674.49
694.65
700.375
702.605
714.28
722.635
722.77
723.66
732.92
744.305
754.135
776.11
782.3
782.56
788.895
789.02
807.79
812.04
839.32
840.115
841.35
841.7
842.155
853.93
864.545
878.31
889.15
898.83
907.145
935.08
935.855
936.26
978.215
1008.725
1039.885
1040.595
1057.725
1059.225
1101.495
1128.41
1134.515
1140.255
1141.595
1151.61
1244.425
1265.465
1288.355
1296.275
1300.965
1321.555
1365.165
1380.86
1399.01
1411.425
1433.165
1434.91
1484.95
1497.055
1498.61
1524.39
1541.81
1559.555
1564.735
1579.875
1608.765
1618.545
1623.09
1626.24
1629.11
1653.255
1654.315
1656.175
1663.715
1666.85
1696.205
1728.805
1756.0
1756.005
1760.255
1760.74
1766.915
1772.38
1803.445
1884.545
1913.66
1941.74
1952.695
2031.535
2078.59
2169.58
2230.775
2233.85
2235.715
2265.645
2272.755
2336.79
2351.64
2376.77
2383.38
2425.55
2439.715
2500.03
2521.74
2539.105
2551.25
2558.875
2578.04
2580.78
2621.23
2661.065
2810.07
2815.97
2826.11
2854.755
2904.48
2904.64
2913.405
2918.595
2918.67
2924.195
2925.32
2925.625
2926.33
2930.56
2930.68
2932.26
2937.105
2938.73
2943.39
2948.505
2959.725
2966.955
2973.38
2981.44
2991.925
2999.855
3005.905
3008.65
3009.525
3024.47
3033.635
3033.7
3035.485
3041.45
3048.39
3053.54
3064.35
3064.595
3069.195
3069.33
3088.735
3092.145
3114.44
3119.615
3129.82
3147.345
3148.205
3229.17
3259.075
3265.565
3267.41
3267.815
3282.815
3288.175
3292.46
3305.985
3312.17
3335.91
3378.165
3394.765
3409.715
3431.075
3431.605
3446.395
3461.95
3463.72
3470.735
3501.59
3516.15
3532.99
3576.3
3578.54
3594.19
3605.505
3624.735
3630.42
3642.63
3684.195
3690.455
3710.275
3712.235
3813.51
3816.53
3816.74
3825.855
3829.2
3841.345
3873.865
3874.025
3876.09
3903.145
3906.475
3930.17
3950.895
3953.315
3953.43
3963.66
4014.23
4076.24
4084.92
4086.025
4090.14
4147.11
4198.645
4207.7
4248.495
4341.715
4355.19
4361.105
4398.305
4407.77
4417.22
4418.38
4418.74
4426.3
4426.47
4451.945
4455.995
4465.48
4508.67
4508.895
4549.39
4626.5
4651.02
4651.735
4659.225
4665.73
4680.025
4703.645
4705.57
4718.59
4732.01
4767.975
4783.485
4799.47
4806.035
4840.68
4860.235
4863.975
4866.44
4875.33
4887.555
4903.11
4906.16
4948.495
4966.25
4975.885
4986.025
4997.815
5013.89
5052.855
5071.39
5098.035
5187.42
5213.94
5226.505
5226.58
5230.575
5238.02
5239.835
5253.575
5255.6
5255.93
5255.955
5282.075
5296.06
5302.635
5302.695
5302.795
5303.34
5312.815
5320.57
5335.975
5376.695
5377.35
5379.34
5392.385
5396.185
5417.1
5422.645
5425.78
5434.925
5445.565
5446.735
5452.29
5457.065
5465.5
5489.22
5511.375
5524.2
5529.1
5557.715
5571.425
5588.82
