Event_Time_Seconds
0.09
0.19
0.37
0.39
0.41
0.44
0.49
0.54
0.67
0.69
0.77
0.79
0.81
0.84
0.94
1.07
1.37
1.42
1.54
1.59
1.64
1.79
1.87
1.89
1.94
2.02
2.09
2.12
2.17
2.22
2.27
2.319994791666667
2.39
2.44
2.49
2.69
3.02
3.04
3.07
3.12
3.14
3.19
3.24
3.29
3.44
3.48
3.54
3.57
3.59
3.64
3.67
3.69
3.87
3.92
4.22
4.27
4.29
4.32
4.389994791666667
4.47
4.49
4.57
4.59
4.639994791666667
4.67
4.72
4.74
4.82
4.84
4.92
5.19
5.47
5.57
5.72
5.84
5.94
6.02
6.07
6.22
6.24
6.37
6.47
6.52
6.57
6.67
6.72
6.78
6.82
7.069994791666667
7.22
7.37
7.47
7.52
7.66
7.68
7.82
8.23
8.28
8.36
8.38
8.43
8.48
8.58
8.63
8.72
8.78
8.88
8.98
9.18
9.28
9.61
9.66
9.71
9.78
10.07
10.13
10.23
10.36
10.38
10.4
10.43
10.61
10.76
10.78
11.11
11.159994791666668
11.21
11.26
11.31
11.53
11.55
11.66
11.71
11.77
11.81
11.91
11.96
12.01
12.27
12.319994791666666
12.56
12.67
12.77
12.95
13.02
13.07
13.12
13.16
13.37
13.5
13.55
13.82
14.05
14.07
14.09
14.12
14.17
14.22
14.3
14.35
14.37
14.42
14.52
14.62
14.7
14.82
14.95
15.05
15.1
15.17
15.25
15.3
15.35
15.42
15.5
15.55
15.6
15.65
15.67
15.7
15.72
15.85
15.9
16.0
16.05
16.1
16.17
16.25
16.4
16.5
16.57
16.59
16.62
16.76
16.8
16.9
16.97
17.12
17.15
17.2
17.55
17.6
17.65
17.75
17.87
17.89
18.1
18.15
18.39
18.42
18.54
18.56
18.6
18.71
18.81
18.85
18.9
19.09
19.15
19.22
19.24
19.26
19.36
19.6
19.65
19.71
19.76
19.85
19.96
20.09
20.22
20.46
20.59
20.71
20.76
20.81
20.91
21.21
21.29
21.36
21.46
21.54
21.61
21.71
21.76
21.84
21.94
22.19
22.29
22.34
22.36
22.41
22.64
22.69
22.74
22.79
22.81
22.86
22.99
23.04
23.09
23.11
23.24
23.26
23.34
23.55
23.64
23.69
23.89
23.94
24.04
24.09
24.26
24.35
24.389994791666666
24.49
24.54
24.6
24.639994791666666
24.7
24.85
25.03
25.1
25.15
25.2
25.25
25.28999479166667
25.48
25.51
25.53
25.55
25.6
25.63
25.65
25.69
25.8
26.08
26.2
26.25
26.5
26.55
26.83
26.9
26.98
27.08
27.13
27.15
27.18
27.23
27.43
27.74
27.83
27.88
27.98
28.08
28.13
28.25
28.28
28.52
28.55
28.63
28.68
28.73
28.78
28.83
28.94
29.08
29.13
29.23
29.28
29.37
29.4
29.63
29.69
29.73
29.889994791666666
29.98
30.03
30.14
30.25
30.37
30.44
30.54
30.59
30.69
30.87
30.99
31.04
31.12
31.19
31.27
31.37
31.44
31.54
31.62
31.88
32.069994791666666
32.12
32.15
32.17
32.72
32.79
32.89
32.97
33.04
33.22
33.27
33.37
33.47
33.52
33.57
33.62
33.69
33.82
34.02
34.27
34.38
34.42
34.47
34.53
34.63
34.68
34.72
34.78
34.82
35.13
35.33
35.41
35.47
35.579994791666664
36.06
36.08
36.13
36.15999479166667
36.22
36.41
36.43
36.58
36.71
36.78
36.91
36.96
36.98
37.06
37.08
37.16
37.26
37.33
37.41
37.51
37.56
37.61
37.63
37.71
37.76
37.78
38.07
38.11
38.17
38.21
38.27
38.31
38.37
38.41
38.46
38.51
38.82
38.87
39.12
39.17
39.22
39.32
39.37
39.47
39.55
39.65
39.7
39.72
39.82
39.87
39.92
40.1
40.15
40.2
40.25
40.32
40.42
40.65
40.7
40.72
40.8
40.87
40.95
41.0
41.05
41.25
41.35
41.4
41.45
41.5
41.7
41.8
41.9
42.0
42.069994791666666
42.09
42.15
42.2
42.22
42.3
42.37
42.45
42.55
42.6
42.66
42.84
42.87
42.95
43.0
43.36
43.41
43.45
43.56
43.6
43.66
43.71
43.75
43.8
44.01
44.16
44.21
44.26
44.36
44.51
44.59
44.66
44.71
44.76
44.81
44.86
44.96
45.14
45.24
45.289994791666665
45.39
45.44
45.74
45.84
45.99
46.01
46.09
46.15999479166667
46.39
46.46
46.54
46.56
46.61
46.69
46.71
46.73
46.76
46.86
46.99
47.04
47.24
47.29
47.31
47.34
47.54
47.59
47.74
47.81
47.83
47.96
47.99
48.09
48.14
48.2
48.24
48.29
48.34
48.48
48.55
48.59
48.64
48.73
48.79
48.9
49.0
49.139994791666666
49.19
49.35
49.63
49.8
49.85
50.05
50.13
50.23
50.25
50.3
50.45
50.53
50.6
50.65
50.7
50.8
50.88
50.95
51.03
51.05
51.23
51.25
51.3
51.38
51.4
51.48
51.58
51.65
51.73
51.75
51.8
51.98
52.03
52.06
52.1
52.18
52.28
52.33
52.38
52.43
52.48
52.7
52.94
52.98
53.08
53.13
53.18
53.26
53.34
53.37
53.4
53.45
53.49
53.53
53.57
53.59
53.68
53.79
53.83
53.93
54.03
54.08
54.139994791666666
54.18
54.24
54.28
54.44
54.54
54.59
54.69
54.87
54.889994791666666
54.94
54.99
55.04
55.09
55.14
55.24
55.32
55.37
55.39
55.44
55.57
55.6
55.62
55.79
55.87
55.97
56.07
56.12
56.22
56.27
56.32
56.39
56.52
56.57
56.62
56.69
56.87
56.97
57.22
57.28
57.37
57.42
57.47
57.68
57.73
57.78
57.87
58.13
58.18
58.36
58.38
58.46
58.51
58.56
58.63
58.71
58.73
58.78
58.87
59.01
59.11
59.26
59.28
59.43
59.53
59.61
59.66
59.71
59.88
60.11
60.16
60.26
60.36
60.41
60.56
60.62
60.66
60.81
60.86
61.02
61.11
61.26
61.37
61.47
61.52
61.67
61.72
61.81
61.9
61.97
62.02
62.12
62.2
