Event_Time_Seconds
30.93
31.865
33.07
36.815
40.3
40.51
45.135
58.56
68.395
86.69
92.445
98.315
117.85
125.94
172.785
178.31
186.465
259.82
307.585
334.85
337.235
347.15
362.88
370.67
372.745
395.645
396.6
401.98
415.61
497.275
518.805
534.95
603.395
624.27
641.185
684.735
708.585
725.95
728.21
728.215
728.265
735.38
827.97
870.8
873.945
900.44
908.335
955.29
958.535
959.355
981.29
1035.56
1219.265
1239.36
1241.91
1251.21
1254.815
1262.765
1278.21
1282.9
1365.085
1371.635
1377.84
1453.895
1461.55
1464.87
1499.305
1524.3
1568.105
1595.355
1604.51
1619.5
1629.325
1633.93
1687.065
1749.375
1765.13
1787.02
1814.42
1842.135
1879.4
1900.32
1957.085
2006.505
2020.505
2038.655
2043.5
2048.205
2069.05
2084.935
2238.09
2256.42
2264.56
2264.665
2266.67
2327.78
2335.465
2335.555
2352.495
2393.885
2414.68
2440.285
2441.395
2494.59
2513.23
2535.635
2565.11
2652.335
2684.285
2693.545
2745.975
2755.285
2768.04
2782.49
2793.23
2795.985
2799.77
2822.935
2827.18
2846.24
2993.63
3076.16
3077.385
3103.075
3161.73
3174.465
3174.525
3174.535
3174.55
3174.555
3174.565
3174.625
3203.02
3205.235
3205.3
3206.58
3209.745
3210.39
3210.815
3210.875
3210.88
3214.325
3215.29
3215.74
3215.965
3219.385
3221.54
3222.325
3222.4
3222.49
3224.365
3226.305
3226.74
3227.4
3227.97
3228.535
3230.67
3234.985
3235.155
3235.195
3236.22
3238.05
3238.535
3239.72
3240.43
3240.805
3243.445
3243.555
3250.825
3251.13
3251.71
3253.26
3253.99
3254.29
3254.87
3258.37
3260.465
3268.77
3277.325
3278.605
3299.36
3299.77
3306.02
3308.18
3311.56
3313.875
3316.7
3318.615
3350.155
3355.44
3369.59
3372.965
3374.775
3383.385
3393.96
3406.32
3415.845
3425.2
3430.33
3457.435
3483.175
3517.695
3519.06
3530.875
3535.225
3536.195
3562.53
3581.345
3599.43
3608.93
3629.495
3656.895
3714.71
3723.45
3741.97
3745.915
3747.97
3873.68
3909.285
3926.345
3931.43
3933.115
3934.935
4001.24
4094.36
4132.97
4135.115
4184.39
4401.13
4427.45
4443.09
4548.14
4677.9
4679.695
4741.82
4771.6
4813.425
4862.915
4863.72
4863.94
4910.3
4916.465
5065.13
5134.815
5154.61
5246.595
5257.69
5268.205
5279.705
5289.14
5399.945
5513.03
5516.01
5522.595
5523.39
5526.54
5546.795
