Event_Time_Seconds
91.855
130.55
197.015
200.205
299.855
332.125
378.86
414.435
434.395
501.495
572.975
615.935
638.175
663.115
709.51
746.995
756.16
776.57
874.625
933.87
937.915
956.365
960.39
1004.38
1043.545
1044.46
1052.035
1066.6
1099.245
1112.17
1128.32
1196.67
1200.985
1204.195
1214.755
1214.815
1214.855
1214.865
1214.875
1214.93
1233.21
1235.05
1243.06
1243.26
1248.77
1249.63
1249.74
1252.64
1252.645
1253.555
1259.625
1259.66
1260.63
1261.16
1261.245
1261.29
1262.66
1264.51
1265.12
1267.44
1267.675
1270.875
1271.815
1273.525
1275.3
1276.12
1279.675
1282.515
1283.37
1290.425
1293.56
1296.1
1296.205
1296.705
1298.235
1300.86
1301.405
1305.755
1312.105
1312.695
1324.92
1330.915
1336.94
1339.065
1343.885
1345.64
1352.87
1356.64
1361.985
1368.84
1370.865
1376.455
1376.515
1383.795
1391.735
1433.5
1436.02
1436.495
1440.555
1446.965
1453.85
1461.695
1489.045
1499.94
1514.265
1518.75
1540.195
1550.055
1583.28
1627.045
1631.785
1676.72
1679.365
1688.6
1694.49
1697.19
1711.495
1733.705
1762.645
1779.06
1826.915
1874.24
1933.23
1957.3
1971.74
1985.57
2025.565
2039.555
2064.455
2069.73
2070.135
2078.08
2082.6
2095.065
2109.2
2152.8
2291.385
2321.19
2333.6
2359.465
2400.32
2451.025
2469.36
2523.755
2529.18
2542.62
2687.05
2688.985
2716.665
2760.25
2762.175
2786.175
2852.845
2871.625
2920.27
2933.535
2983.45
3047.5
3083.305
3129.05
3137.715
3217.295
3224.08
3236.21
3242.095
3293.775
3301.885
3451.95
3455.07
3544.38
3651.195
3656.405
3759.26
3766.405
3793.935
3862.755
3872.1
3946.78
4035.06
4096.215
4124.35
4194.515
4210.225
4234.43
4238.685
4432.01
4469.13
4477.41
4487.26
4493.84
4497.335
4539.775
4623.68
4640.475
4699.125
4771.4
4796.815
4796.86
4796.875
4796.89
4796.905
4796.93
4796.95
4796.965
4796.99
4797.03
4797.06
4797.07
4797.12
4797.125
4797.16
4797.17
4797.2
4834.55
4836.45
4837.795
4838.165
4838.17
4840.19
4840.845
4842.775
4847.38
4847.755
4848.15
4849.28
4851.485
4854.55
4855.145
4856.09
4858.445
4860.4
4864.66
4864.665
4865.33
4866.18
4866.84
4867.855
4868.635
4872.445
4873.13
4873.8
4880.85
4883.465
4885.205
4887.955
4895.065
4897.895
4906.215
4906.29
4906.805
4915.27
4920.98
4921.525
4924.375
4955.955
4981.595
4984.685
4997.93
5054.385
5115.2
5126.155
5140.335
5154.885
5165.59
5172.295
5188.08
5188.095
5188.57
5215.94
5228.375
5238.87
5261.235
5327.395
5395.035
5412.23
5433.29
5437.09
5462.8
5478.665
5489.55
5493.425
5496.815
5530.57
5543.86
