Event_Time_Seconds
5.87
10.14
16.785
31.345
37.47
48.125
57.915
84.4
85.085
87.68
111.595
113.615
116.7
126.18
126.99
133.165
133.68
135.595
141.61
168.86
174.525
206.33
206.725
209.975
226.59
278.705
282.47
286.37
286.55
332.805
334.235
338.075
339.125
341.06
341.5
345.505
348.375
362.425
376.765
381.95
399.7
417.9
419.6
431.655
432.435
450.485
454.245
460.955
462.5
468.605
469.465
471.15
474.395
478.33
485.075
487.16
489.965
493.13
502.07
511.285
517.39
521.03
523.175
529.65
531.985
533.245
535.59
552.735
557.335
563.755
563.77
565.34
572.935
579.265
581.255
587.285
589.585
592.05
598.87
601.625
607.7
613.38
625.51
641.535
652.425
654.085
655.495
659.06
670.045
671.555
673.285
677.915
681.77
684.57
691.07
691.58
692.63
697.28
699.875
703.085
712.05
720.965
742.84
746.54
749.385
755.9
756.545
769.2
776.61
785.02
790.885
792.955
793.29
804.39
804.735
807.72
808.335
812.885
814.13
824.95
829.175
829.285
842.78
845.165
857.75
858.915
883.2
904.765
920.575
932.92
934.685
935.65
942.31
946.92
948.22
952.445
952.525
952.615
960.59
971.125
972.25
980.17
982.235
995.025
1004.12
1015.06
1019.665
1020.12
1021.12
1021.28
1022.65
1043.9
1045.53
1053.805
1060.86
1079.625
1079.645
1081.31
1089.68
1103.65
1141.335
1149.04
1149.88
1161.945
1165.095
1178.655
1184.76
1204.665
1214.75
1215.26
1218.445
1218.95
1258.78
1261.415
1265.75
1292.565
1294.225
1311.13
1314.265
1332.89
1333.61
1337.035
1338.335
1339.76
1345.58
1349.605
1364.82
1377.825
1378.79
1382.215
1384.945
1395.68
1401.915
1428.855
1437.81
1438.265
1441.375
1443.795
1451.09
1452.045
1455.015
1457.445
1461.91
1462.52
1464.2
1464.265
1466.81
1479.155
1486.42
1488.685
1489.705
1490.43
1497.035
1497.38
1500.265
1507.49
1507.905
1508.06
1523.505
1533.59
1537.06
1555.255
1561.32
1564.685
1566.605
1575.815
1580.665
1581.865
1583.825
1585.225
1585.405
1586.075
1586.65
1589.555
1592.635
1595.455
1596.175
1596.405
1596.815
1597.35
1597.58
1597.605
1597.66
1598.02
1598.025
1598.045
1598.095
1598.525
1598.575
1598.735
1599.105
1599.14
1599.905
1601.2
1601.31
1603.98
1604.035
1604.105
1604.635
1605.025
1605.175
1605.64
1606.175
1606.295
1606.725
1607.34
1607.345
1609.46
1609.555
1610.05
1610.565
1610.625
